algorithm,load_chroma,downsample_adaptive,compute_cost,accum_steps,get_path,upsample,output
DTW1,0.0027289390563964844,4.0531158447265625e-06,0.666297197341919,7.5865089893341064,0.006453990936279297,6.67572021484375e-06,0.0014190673828125
DTW1,0.004099130630493164,3.814697265625e-06,0.7796285152435303,7.492489337921143,0.0027816295623779297,6.198883056640625e-06,0.000997781753540039
DTW1,0.002938508987426758,4.5299530029296875e-06,0.8514890670776367,7.800109386444092,0.0029234886169433594,4.5299530029296875e-06,0.0009527206420898438
DTW1,0.013101816177368164,2.86102294921875e-06,0.7798259258270264,7.838569402694702,0.0020945072174072266,3.5762786865234375e-06,0.0006835460662841797
DTW1,0.002595663070678711,4.5299530029296875e-06,0.6561877727508545,7.770245313644409,0.0017309188842773438,2.6226043701171875e-06,0.0005700588226318359
DTW1,0.0016453266143798828,2.384185791015625e-06,0.5508599281311035,6.770495891571045,0.002426624298095703,4.5299530029296875e-06,0.0007643699645996094
DTW1,0.0031783580780029297,2.6226043701171875e-06,0.6481285095214844,7.337855577468872,0.002586841583251953,2.6226043701171875e-06,0.00057220458984375
DTW1,0.0018074512481689453,2.86102294921875e-06,0.6214311122894287,6.784503698348999,0.0021979808807373047,2.6226043701171875e-06,0.0006346702575683594
DTW1,0.0117034912109375,3.814697265625e-06,0.7402148246765137,7.473680019378662,0.0020782947540283203,3.0994415283203125e-06,0.0006940364837646484
DTW1,0.0019078254699707031,3.337860107421875e-06,0.38168883323669434,7.2044312953948975,0.0016412734985351562,2.1457672119140625e-06,0.0005245208740234375
DTW1,0.0023469924926757812,3.5762786865234375e-06,0.6741070747375488,7.882505416870117,0.0020105838775634766,3.337860107421875e-06,0.0006856918334960938
DTW1,0.018934011459350586,3.337860107421875e-06,0.7950661182403564,7.304679870605469,0.003113985061645508,5.0067901611328125e-06,0.0008816719055175781
DTW1,0.012440919876098633,3.814697265625e-06,0.8517212867736816,9.162460088729858,0.0019333362579345703,1.9073486328125e-06,0.0012843608856201172
DTW1,0.002138853073120117,4.291534423828125e-06,1.0077192783355713,8.76544189453125,0.0023005008697509766,2.86102294921875e-06,0.0025513172149658203
DTW1,0.0016200542449951172,2.1457672119140625e-06,1.3795368671417236,9.848629713058472,0.00427556037902832,5.7220458984375e-06,0.002919435501098633
DTW1,0.0026657581329345703,3.814697265625e-06,0.7334229946136475,8.820343494415283,0.003358125686645508,3.337860107421875e-06,0.006468057632446289
DTW1,0.0024111270904541016,3.0994415283203125e-06,0.8382232189178467,9.126139402389526,0.006771087646484375,2.384185791015625e-06,0.0006043910980224609
DTW1,0.0034241676330566406,5.245208740234375e-06,1.1703252792358398,9.88441276550293,0.0023338794708251953,4.291534423828125e-06,0.0007252693176269531
DTW1,0.0041272640228271484,6.198883056640625e-06,1.0778484344482422,9.445982217788696,0.01848459243774414,2.86102294921875e-06,0.0020904541015625
DTW1,0.0015981197357177734,2.1457672119140625e-06,0.9931635856628418,9.123606443405151,0.002155303955078125,2.86102294921875e-06,0.005449533462524414
DTW1,0.002146005630493164,2.384185791015625e-06,1.0055932998657227,9.864782094955444,0.016608715057373047,4.5299530029296875e-06,0.0006814002990722656
DTW1,0.002656221389770508,3.5762786865234375e-06,0.8417394161224365,9.749284029006958,0.0035750865936279297,5.9604644775390625e-06,0.0038123130798339844
DTW1,0.003088712692260742,3.0994415283203125e-06,0.7914490699768066,8.290113687515259,0.002765178680419922,4.5299530029296875e-06,0.002725839614868164
DTW1,0.002797365188598633,3.337860107421875e-06,0.8228120803833008,9.02719235420227,0.005582571029663086,5.9604644775390625e-06,0.0009868144989013672
DTW1,0.0014882087707519531,2.6226043701171875e-06,0.5435869693756104,9.194450378417969,0.002676725387573242,5.245208740234375e-06,0.0027861595153808594
DTW1,0.0030260086059570312,3.814697265625e-06,0.7497484683990479,9.340938568115234,0.003244638442993164,6.9141387939453125e-06,0.0010688304901123047
DTW1,0.0026009082794189453,2.86102294921875e-06,0.8294079303741455,8.71717095375061,0.0025148391723632812,2.6226043701171875e-06,0.0026187896728515625
DTW1,0.002054452896118164,2.86102294921875e-06,0.5108768939971924,9.296909093856812,0.0035092830657958984,2.86102294921875e-06,0.0007183551788330078
DTW1,0.0017135143280029297,2.384185791015625e-06,0.7657148838043213,9.143028974533081,0.0025513172149658203,2.1457672119140625e-06,0.00617218017578125
DTW1,0.002363443374633789,1.9073486328125e-06,0.6863608360290527,9.006483793258667,0.0023605823516845703,2.384185791015625e-06,0.0007102489471435547
DTW1,0.003349781036376953,3.337860107421875e-06,0.829319953918457,8.89332127571106,0.0077915191650390625,2.86102294921875e-06,0.002559661865234375
DTW1,0.0021669864654541016,3.337860107421875e-06,0.5458083152770996,8.960875749588013,0.0036706924438476562,4.76837158203125e-06,0.0034270286560058594
DTW1,0.0021626949310302734,1.9073486328125e-06,0.771942138671875,9.257808208465576,0.002614259719848633,2.6226043701171875e-06,0.0025141239166259766
DTW1,0.0021584033966064453,4.0531158447265625e-06,0.998579740524292,9.295608282089233,0.003249645233154297,3.0994415283203125e-06,0.002973794937133789
DTW1,0.0031189918518066406,3.5762786865234375e-06,0.7749674320220947,8.879394054412842,0.0036880970001220703,3.0994415283203125e-06,0.0035390853881835938
DTW1,0.003133535385131836,5.4836273193359375e-06,0.785294771194458,8.567787885665894,0.0025675296783447266,2.384185791015625e-06,0.0008606910705566406
DTW1,0.0021491050720214844,3.0994415283203125e-06,0.6551609039306641,9.736126184463501,0.03478407859802246,3.337860107421875e-06,0.0028488636016845703
DTW1,0.0030336380004882812,4.0531158447265625e-06,1.045677900314331,9.650921821594238,0.011435270309448242,3.814697265625e-06,0.002827882766723633
DTW1,0.003082752227783203,3.337860107421875e-06,1.1179413795471191,9.786690950393677,0.0072286128997802734,2.384185791015625e-06,0.001312255859375
DTW1,0.010351419448852539,7.867813110351562e-06,0.8914735317230225,10.524935245513916,0.003754138946533203,3.0994415283203125e-06,0.002762317657470703
DTW1,0.006003141403198242,5.0067901611328125e-06,0.7179384231567383,9.765531301498413,0.003203868865966797,2.86102294921875e-06,0.002797842025756836
DTW1,0.002750873565673828,4.291534423828125e-06,0.8855628967285156,8.773710250854492,0.0020859241485595703,1.6689300537109375e-06,0.0006480216979980469
DTW1,0.0032355785369873047,9.5367431640625e-06,0.6817975044250488,9.662050724029541,0.002796173095703125,3.814697265625e-06,0.0026671886444091797
DTW1,0.002366304397583008,5.245208740234375e-06,0.6883089542388916,9.410404682159424,0.018567562103271484,3.0994415283203125e-06,0.0020914077758789062
DTW1,0.0030400753021240234,5.7220458984375e-06,0.787259578704834,9.988562107086182,0.0022118091583251953,2.384185791015625e-06,0.015686988830566406
DTW1,0.001965761184692383,2.86102294921875e-06,0.7610385417938232,8.987179040908813,0.0026085376739501953,2.6226043701171875e-06,0.0027937889099121094
DTW1,0.0022177696228027344,3.337860107421875e-06,0.6912956237792969,9.022089958190918,0.002360105514526367,2.86102294921875e-06,0.0026984214782714844
DTW1,0.003333568572998047,3.814697265625e-06,0.693382740020752,8.191256284713745,0.0027990341186523438,3.0994415283203125e-06,0.0031099319458007812
DTW1,0.003900289535522461,1.2874603271484375e-05,0.870140552520752,8.714988231658936,0.002964019775390625,2.86102294921875e-06,0.0009100437164306641
DTW1,0.002886056900024414,4.291534423828125e-06,0.7792620658874512,8.981236219406128,0.0026581287384033203,3.814697265625e-06,0.0007183551788330078
DTW1,0.014435052871704102,2.6226043701171875e-06,0.9375603199005127,9.22735595703125,0.0018832683563232422,3.0994415283203125e-06,0.0005755424499511719
DTW1,0.0020477771759033203,3.5762786865234375e-06,0.6993999481201172,9.182755470275879,0.0022706985473632812,4.291534423828125e-06,0.0024709701538085938
DTW1,0.0032434463500976562,3.0994415283203125e-06,0.9886932373046875,10.09590768814087,0.002955198287963867,4.291534423828125e-06,0.0009047985076904297
DTW1,0.0015909671783447266,2.384185791015625e-06,0.6222000122070312,9.032910823822021,0.0201566219329834,3.337860107421875e-06,0.0007269382476806641
DTW1,0.0113983154296875,2.86102294921875e-06,0.6197876930236816,9.433387279510498,0.00998377799987793,5.4836273193359375e-06,0.003508329391479492
DTW1,0.0029544830322265625,2.86102294921875e-06,0.8498899936676025,8.97576642036438,0.002003192901611328,1.6689300537109375e-06,0.0024559497833251953
DTW1,0.0024881362915039062,4.5299530029296875e-06,0.7182953357696533,9.915475368499756,0.0033271312713623047,3.814697265625e-06,0.003069639205932617
DTW1,0.0045623779296875,1.1682510375976562e-05,0.9945328235626221,9.43435001373291,0.0026819705963134766,3.337860107421875e-06,0.002302408218383789
DTW1,0.0023636817932128906,3.0994415283203125e-06,0.6276271343231201,9.32339334487915,0.010985612869262695,4.291534423828125e-06,0.0006685256958007812
DTW1,0.0025408267974853516,2.384185791015625e-06,0.7434227466583252,9.183274269104004,0.002793550491333008,5.7220458984375e-06,0.0027914047241210938
DTW1,0.0028412342071533203,2.6226043701171875e-06,0.6944308280944824,9.812169075012207,0.004730224609375,4.0531158447265625e-06,0.0026826858520507812
DTW1,0.002025127410888672,3.337860107421875e-06,0.5394895076751709,8.828755617141724,0.003553628921508789,6.67572021484375e-06,0.0064580440521240234
DTW1,0.012097597122192383,2.86102294921875e-06,0.686816930770874,9.308403491973877,0.009839534759521484,3.814697265625e-06,0.00157928466796875
DTW1,0.0029449462890625,3.0994415283203125e-06,0.9290311336517334,9.336682081222534,0.0028221607208251953,4.291534423828125e-06,0.002794504165649414
DTW1,0.0029404163360595703,3.814697265625e-06,0.8378384113311768,8.806068420410156,0.003007650375366211,2.86102294921875e-06,0.0008099079132080078
DTW1,0.0026633739471435547,4.76837158203125e-06,0.8340120315551758,9.404957056045532,0.0031328201293945312,6.9141387939453125e-06,0.0029931068420410156
DTW1,0.003336191177368164,3.5762786865234375e-06,0.7502861022949219,9.623098611831665,0.002607583999633789,3.5762786865234375e-06,0.0026292800903320312
DTW1,0.0022568702697753906,2.1457672119140625e-06,0.9968421459197998,9.417550802230835,0.002115964889526367,2.86102294921875e-06,0.002169370651245117
DTW1,0.001871347427368164,1.9073486328125e-06,0.8862173557281494,10.740023851394653,0.0025873184204101562,2.86102294921875e-06,0.002652883529663086
DTW1,0.002324819564819336,3.337860107421875e-06,0.6900906562805176,9.26178789138794,0.0036857128143310547,4.0531158447265625e-06,0.0028047561645507812
DTW1,0.0025544166564941406,3.337860107421875e-06,0.6706733703613281,9.22114896774292,0.002752065658569336,5.0067901611328125e-06,0.0028154850006103516
DTW1,0.002980947494506836,4.76837158203125e-06,0.6328175067901611,9.192619323730469,0.0025947093963623047,4.291534423828125e-06,0.002680063247680664
DTW1,0.002351999282836914,3.0994415283203125e-06,0.7526755332946777,8.714017391204834,0.003195524215698242,4.291534423828125e-06,0.001287221908569336
DTW1,0.0026400089263916016,3.814697265625e-06,0.7358872890472412,9.622172117233276,0.014632701873779297,3.814697265625e-06,0.000743865966796875
DTW1,0.0042552947998046875,4.5299530029296875e-06,1.3059518337249756,8.7938711643219,0.01959371566772461,4.291534423828125e-06,0.0011570453643798828
DTW1,0.004538059234619141,6.4373016357421875e-06,0.7682013511657715,9.598402738571167,0.0858297348022461,6.9141387939453125e-06,0.00977325439453125
DTW1,0.002926349639892578,6.198883056640625e-06,2.838740825653076,9.393824815750122,0.008563995361328125,2.384185791015625e-05,0.01783609390258789
DTW1,0.006872415542602539,6.67572021484375e-06,1.3983039855957031,8.052977085113525,0.0031998157501220703,7.152557373046875e-06,0.008100271224975586
DTW1,0.009496688842773438,1.049041748046875e-05,0.9808299541473389,9.48172402381897,0.0024003982543945312,3.814697265625e-06,0.0008594989776611328
DTW1,0.0027379989624023438,3.0994415283203125e-06,0.5601663589477539,9.774946212768555,0.0028340816497802734,7.62939453125e-06,0.0009417533874511719
DTW1,0.002572774887084961,3.0994415283203125e-06,0.5503382682800293,10.584705591201782,0.0034885406494140625,6.9141387939453125e-06,0.0016679763793945312
DTW1,0.0042951107025146484,6.198883056640625e-06,1.0023863315582275,9.951187372207642,0.014242172241210938,5.0067901611328125e-06,0.0009930133819580078
DTW1,0.003294229507446289,3.814697265625e-06,0.8421597480773926,10.229679822921753,0.002263784408569336,5.0067901611328125e-06,0.002856731414794922
DTW1,0.0025153160095214844,4.0531158447265625e-06,1.087550401687622,10.117640495300293,0.016420364379882812,3.0994415283203125e-06,0.0006365776062011719
DTW1,0.0022742748260498047,3.814697265625e-06,0.91058349609375,10.685704469680786,0.002391338348388672,5.7220458984375e-06,0.0008945465087890625
DTW1,0.005126953125,7.3909759521484375e-06,0.9555256366729736,9.378419876098633,0.029468059539794922,3.337860107421875e-06,0.0006470680236816406
DTW1,0.003031492233276367,3.814697265625e-06,1.047558307647705,9.42279601097107,0.0026493072509765625,4.291534423828125e-06,0.0023603439331054688
DTW1,0.0025358200073242188,2.1457672119140625e-06,0.9005327224731445,9.206776142120361,0.0032570362091064453,3.814697265625e-06,0.0011119842529296875
DTW1,0.0020895004272460938,1.1205673217773438e-05,1.1148054599761963,9.921239137649536,0.003222942352294922,4.5299530029296875e-06,0.0032203197479248047
DTW1,0.003487110137939453,4.76837158203125e-06,0.8686723709106445,10.069482803344727,0.002825498580932617,4.291534423828125e-06,0.002949953079223633
DTW1,0.003250598907470703,5.245208740234375e-06,1.0517923831939697,9.734868049621582,0.0037927627563476562,8.106231689453125e-06,0.019134998321533203
DTW1,0.013549566268920898,3.337860107421875e-06,1.065056562423706,10.23070216178894,0.003851652145385742,5.245208740234375e-06,0.0011386871337890625
DTW1,0.0018341541290283203,3.337860107421875e-06,0.9474658966064453,9.560339212417603,0.002794027328491211,5.245208740234375e-06,0.002858877182006836
DTW1,0.010907888412475586,3.0994415283203125e-06,1.0404434204101562,8.862215757369995,0.003528118133544922,4.5299530029296875e-06,0.0008065700531005859
DTW1,0.001962423324584961,2.86102294921875e-06,1.137540340423584,9.916748762130737,0.01947760581970215,5.0067901611328125e-06,0.0008213520050048828
DTW1,0.0020477771759033203,3.814697265625e-06,0.8514952659606934,9.08341383934021,0.0019083023071289062,4.5299530029296875e-06,0.0007824897766113281
DTW1,0.002268552780151367,3.337860107421875e-06,0.7932479381561279,10.471974611282349,0.005886554718017578,3.5762786865234375e-06,0.002232789993286133
DTW1,0.0035076141357421875,4.5299530029296875e-06,0.8554081916809082,9.22233510017395,0.003283262252807617,6.67572021484375e-06,0.0013582706451416016
DTW1,0.0035419464111328125,4.0531158447265625e-06,0.9338757991790771,8.886793613433838,0.0026514530181884766,5.9604644775390625e-06,0.0008671283721923828
DTW1,0.0026328563690185547,3.337860107421875e-06,0.8230526447296143,10.218653202056885,0.002897977828979492,3.337860107421875e-06,0.0027146339416503906
DTW1,0.002608776092529297,5.0067901611328125e-06,0.9013571739196777,10.013574361801147,0.0022575855255126953,4.0531158447265625e-06,0.008566856384277344
DTW1,0.0035271644592285156,5.245208740234375e-06,0.9888730049133301,8.64623475074768,0.01725006103515625,4.291534423828125e-06,0.002763032913208008
DTW1,0.0023152828216552734,3.5762786865234375e-06,0.8509752750396729,9.318848609924316,0.0025551319122314453,6.198883056640625e-06,0.002979755401611328
DTW1,0.003841876983642578,5.4836273193359375e-06,0.824122428894043,8.661248922348022,0.002411365509033203,4.0531158447265625e-06,0.002766847610473633
DTW1,0.002439737319946289,3.5762786865234375e-06,0.9371514320373535,9.782085657119751,0.0028753280639648438,5.4836273193359375e-06,0.0029838085174560547
DTW1,0.0034704208374023438,4.291534423828125e-06,0.7321140766143799,9.201982021331787,0.003414154052734375,5.0067901611328125e-06,0.003506898880004883
DTW1,0.0032656192779541016,5.0067901611328125e-06,0.8315682411193848,8.877086877822876,0.01944446563720703,4.0531158447265625e-06,0.0007231235504150391
DTW1,0.0017969608306884766,3.337860107421875e-06,0.6143398284912109,8.011775732040405,0.002526998519897461,4.0531158447265625e-06,0.002809286117553711
DTW1,0.0024514198303222656,4.0531158447265625e-06,0.6838257312774658,8.964640855789185,0.050061941146850586,5.0067901611328125e-06,0.0024759769439697266
DTW1,0.03171277046203613,4.0531158447265625e-06,0.9522075653076172,8.504645347595215,0.0022945404052734375,3.5762786865234375e-06,0.002684354782104492
DTW1,0.002229928970336914,2.86102294921875e-06,0.7396399974822998,8.728647470474243,0.0030498504638671875,6.9141387939453125e-06,0.01655745506286621
